/home/khurram/Dicta_data/background01test/background01/tax005.avi/138.jpg,|[[ 863  228]
 [ 802  826]]|,|[[ 699  250]
 [1090  242]
 [1245  768]
 [ 802  829]]|,0.98884343814602371
/home/khurram/Dicta_data/background01test/background01/tax003.avi/171.jpg,|[[ 706  246]
 [1114  215]
 [1212  762]
 [ 726  806]]|,|[[ 703  245]
 [1116  217]
 [1210  767]
 [ 728  806]]|,0.99181692538380672
/home/khurram/Dicta_data/background01test/background01/tax003.avi/054.jpg,|[[ 627  277]
 [1034  279]
 [1072  835]
 [ 586  843]]|,|[[ 626  276]
 [1036  281]
 [1072  835]
 [ 583  849]]|,0.98786767624261573
/home/khurram/Dicta_data/background01test/background01/tax003.avi/177.jpg,|[[ 726  265]
 [1129  231]
 [1203  781]
 [ 718  814]]|,|[[ 726  265]
 [1131  233]
 [1200  781]
 [ 720  815]]|,0.99452060247781371
/home/khurram/Dicta_data/background01test/background01/tax003.avi/142.jpg,|[[ 674  239]
 [1054  245]
 [1203  759]
 [ 776  810]]|,|[[ 674  241]
 [1058  247]
 [1201  762]
 [ 776  809]]|,0.99406732891832228
/home/khurram/Dicta_data/background01test/background01/tax003.avi/068.jpg,|[[598 299]
 [991 308]
 [982 846]
 [509 836]]|,|[[593 306]
 [992 310]
 [976 849]
 [514 840]]|,0.97413231711729098
/home/khurram/Dicta_data/background01test/background01/tax003.avi/085.jpg,|[[399 258]
 [804 241]
 [827 773]
 [343 804]]|,|[[401 258]
 [805 241]
 [820 770]
 [337 809]]|,0.98585323962915583
/home/khurram/Dicta_data/background01test/background01/tax003.avi/113.jpg,|[[ 738  265]
 [1134  234]
 [1272  767]
 [ 805  824]]|,|[[ 736  268]
 [1137  242]
 [1273  769]
 [ 802  829]]|,0.97480471571274596
/home/khurram/Dicta_data/background01test/background01/tax003.avi/027.jpg,|[[ 830  293]
 [1194  210]
 [1430  689]
 [1017  811]]|,|[[ 834  291]
 [1201  213]
 [1432  683]
 [1010  806]]|,0.97555804555833958
/home/khurram/Dicta_data/background01test/background01/tax003.avi/149.jpg,|[[ 733  247]
 [1110  252]
 [1265  765]
 [ 838  810]]|,|[[ 739  251]
 [1113  257]
 [1265  765]
 [ 832  809]]|,0.97974338421242779
/home/khurram/Dicta_data/background01test/background01/tax003.avi/065.jpg,|[[ 628  293]
 [1023  304]
 [1019  848]
 [ 544  834]]|,|[[ 624  288]
 [1026  305]
 [1023  831]
 [ 545  839]]|,0.9722500883080184
/home/khurram/Dicta_data/background01test/background01/tax003.avi/095.jpg,|[[473 236]
 [881 225]
 [923 764]
 [437 790]]|,|[[473 239]
 [885 224]
 [920 765]
 [434 793]]|,0.98766615616633735
/home/khurram/Dicta_data/background01test/background01/tax003.avi/008.jpg,|[[ 813  283]
 [1190  245]
 [1352  757]
 [ 917  825]]|,|[[ 817  285]
 [1193  248]
 [1353  757]
 [ 916  817]]|,0.97484824849944052
/home/khurram/Dicta_data/background01test/background01/tax003.avi/110.jpg,|[[ 682  250]
 [1084  224]
 [1197  763]
 [ 724  811]]|,|[[ 680  251]
 [1088  225]
 [1192  766]
 [ 722  804]]|,0.98773575925349444
/home/khurram/Dicta_data/background01test/background01/tax003.avi/017.jpg,|[[ 862  291]
 [1229  237]
 [1426  729]
 [1004  817]]|,|[[ 863  295]
 [1232  241]
 [1425  720]
 [1006  818]]|,0.98445231048956461
/home/khurram/Dicta_data/background01test/background01/tax003.avi/015.jpg,|[[ 853  287]
 [1221  239]
 [1406  737]
 [ 982  818]]|,|[[ 852  289]
 [1225  241]
 [1407  739]
 [ 977  818]]|,0.97796793035455187
/home/khurram/Dicta_data/background01test/background01/tax003.avi/013.jpg,|[[ 848  284]
 [1217  239]
 [1397  740]
 [ 971  817]]|,|[[ 849  287]
 [1217  241]
 [1399  743]
 [ 975  816]]|,0.98107957914837596
/home/khurram/Dicta_data/background01test/background01/tax003.avi/120.jpg,|[[ 814  255]
 [1210  220]
 [1370  757]
 [ 911  821]]|,|[[ 816  258]
 [1208  225]
 [1370  755]
 [ 911  826]]|,0.98470041157359278
/home/khurram/Dicta_data/background01test/background01/tax003.avi/135.jpg,|[[ 688  245]
 [1073  243]
 [1228  765]
 [ 792  823]]|,|[[ 690  245]
 [1081  259]
 [1226  767]
 [ 784  827]]|,0.9738781132230051
/home/khurram/Dicta_data/background01test/background01/tax003.avi/051.jpg,|[[ 669  286]
 [1078  282]
 [1138  839]
 [ 651  857]]|,|[[ 668  290]
 [1080  285]
 [1136  840]
 [ 650  854]]|,0.98816617937036788
/home/khurram/Dicta_data/background01test/background01/tax003.avi/126.jpg,|[[ 761  250]
 [1151  228]
 [1308  758]
 [ 860  822]]|,|[[ 762  252]
 [1152  232]
 [1314  759]
 [ 865  820]]|,0.98300575681804969
/home/khurram/Dicta_data/background01test/background01/tax003.avi/140.jpg,|[[ 671  240]
 [1052  244]
 [1203  761]
 [ 773  814]]|,|[[ 673  241]
 [1058  244]
 [1201  761]
 [ 775  817]]|,0.99139655710145369
/home/khurram/Dicta_data/background01test/background01/tax003.avi/032.jpg,|[[ 812  298]
 [1177  220]
 [1403  703]
 [ 987  820]]|,|[[ 818  298]
 [1186  226]
 [1407  704]
 [ 985  818]]|,0.97781669770073876
/home/khurram/Dicta_data/background01test/background01/tax003.avi/069.jpg,|[[580 306]
 [972 313]
 [965 848]
 [492 841]]|,|[[577 304]
 [977 314]
 [967 846]
 [488 849]]|,0.97779640622245045
/home/khurram/Dicta_data/background01test/background01/tax003.avi/199.jpg,|[[ 762  258]
 [1157  219]
 [1200  765]
 [ 725  788]]|,|[[ 761  259]
 [1161  217]
 [1202  765]
 [ 721  795]]|,0.98556840191816331
/home/khurram/Dicta_data/background01test/background01/tax003.avi/146.jpg,|[[ 679  248]
 [1058  254]
 [1209  770]
 [ 782  818]]|,|[[ 680  249]
 [1063  257]
 [1209  771]
 [ 784  817]]|,0.9913899937906111
/home/khurram/Dicta_data/background01test/background01/tax003.avi/119.jpg,|[[ 816  253]
 [1213  217]
 [1371  754]
 [ 910  818]]|,|[[ 819  254]
 [1216  221]
 [1371  753]
 [ 913  817]]|,0.98061152321584233
/home/khurram/Dicta_data/background01test/background01/tax003.avi/154.jpg,|[[ 857  258]
 [1237  247]
 [1394  767]
 [ 953  812]]|,|[[ 858  259]
 [1241  249]
 [1393  768]
 [ 955  816]]|,0.9865078281892804
/home/khurram/Dicta_data/background01test/background01/tax003.avi/100.jpg,|[[ 551  233]
 [ 957  222]
 [1013  764]
 [ 529  790]]|,|[[ 543  240]
 [ 961  226]
 [1018  769]
 [ 530  793]]|,0.96535858647721706
/home/khurram/Dicta_data/background01test/background01/tax003.avi/034.jpg,|[[ 806  299]
 [1172  230]
 [1388  717]
 [ 968  825]]|,|[[ 809  302]
 [1176  231]
 [1385  720]
 [ 960  816]]|,0.97243083406761222
/home/khurram/Dicta_data/background01test/background01/tax003.avi/101.jpg,|[[ 561  235]
 [ 969  223]
 [1028  764]
 [ 544  792]]|,|[[ 561  236]
 [ 970  225]
 [1026  767]
 [ 546  795]]|,0.98805832137036831
/home/khurram/Dicta_data/background01test/background01/tax003.avi/157.jpg,|[[ 859  255]
 [1244  232]
 [1397  754]
 [ 946  806]]|,|[[ 856  257]
 [1250  234]
 [1400  762]
 [ 946  807]]|,0.98196333530455349
/home/khurram/Dicta_data/background01test/background01/tax003.avi/156.jpg,|[[ 872  259]
 [1254  241]
 [1410  760]
 [ 962  809]]|,|[[ 874  262]
 [1257  242]
 [1409  763]
 [ 963  810]]|,0.98480303198646968
/home/khurram/Dicta_data/background01test/background01/tax003.avi/059.jpg,|[[ 626  294]
 [1026  299]
 [1049  849]
 [ 569  848]]|,|[[ 626  295]
 [1030  303]
 [1050  849]
 [ 570  850]]|,0.98592945829647016
/home/khurram/Dicta_data/background01test/background01/tax003.avi/190.jpg,|[[ 793  246]
 [1190  201]
 [1243  750]
 [ 767  779]]|,|[[ 793  249]
 [1193  204]
 [1239  753]
 [ 768  779]]|,0.98974064850142929
/home/khurram/Dicta_data/background01test/background01/tax003.avi/060.jpg,|[[ 630  299]
 [1029  304]
 [1048  852]
 [ 570  849]]|,|[[ 632  296]
 [1031  305]
 [1050  848]
 [ 578  850]]|,0.97944210292812772
/home/khurram/Dicta_data/background01test/background01/tax003.avi/191.jpg,|[[ 787  247]
 [1184  202]
 [1235  752]
 [ 758  781]]|,|[[ 785  249]
 [1187  204]
 [1232  754]
 [ 761  783]]|,0.98814209108049045
/home/khurram/Dicta_data/background01test/background01/tax003.avi/041.jpg,|[[ 805  304]
 [1186  262]
 [1348  777]
 [ 903  848]]|,|[[ 807  305]
 [1194  270]
 [1345  781]
 [ 904  849]]|,0.98440031058810928
/home/khurram/Dicta_data/background01test/background01/tax003.avi/168.jpg,|[[ 702  251]
 [1105  219]
 [1224  759]
 [ 743  812]]|,|[[ 705  255]
 [1111  225]
 [1225  760]
 [ 745  817]]|,0.97713990566507691
/home/khurram/Dicta_data/background01test/background01/tax003.avi/063.jpg,|[[ 641  297]
 [1037  306]
 [1044  849]
 [ 567  839]]|,|[[ 641  299]
 [1041  306]
 [1045  850]
 [ 569  841]]|,0.98691506062326728
/home/khurram/Dicta_data/background01test/background01/tax003.avi/108.jpg,|[[ 653  249]
 [1057  226]
 [1159  767]
 [ 682  810]]|,|[[ 659  252]
 [1056  230]
 [1160  766]
 [ 680  809]]|,0.98376514089637124
/home/khurram/Dicta_data/background01test/background01/tax003.avi/011.jpg,|[[ 840  281]
 [1212  240]
 [1385  744]
 [ 956  815]]|,|[[ 841  283]
 [1216  242]
 [1386  745]
 [ 958  817]]|,0.98657642455012295
/home/khurram/Dicta_data/background01test/background01/tax003.avi/134.jpg,|[[ 695  248]
 [1081  243]
 [1237  766]
 [ 800  823]]|,|[[ 698  248]
 [1089  256]
 [1231  770]
 [ 801  825]]|,0.98029241992084637
/home/khurram/Dicta_data/background01test/background01/tax003.avi/048.jpg,|[[ 714  301]
 [1114  286]
 [1210  830]
 [ 733  865]]|,|[[ 721  303]
 [1121  289]
 [1207  832]
 [ 738  865]]|,0.974834993257789
/home/khurram/Dicta_data/background01test/background01/tax003.avi/118.jpg,|[[ 816  257]
 [1212  221]
 [1371  756]
 [ 908  819]]|,|[[ 817  257]
 [1218  225]
 [1367  753]
 [ 910  816]]|,0.98535883240402355
/home/khurram/Dicta_data/background01test/background01/tax003.avi/099.jpg,|[[541 233]
 [947 222]
 [999 762]
 [515 788]]|,|[[ 545  235]
 [ 952  226]
 [1000  765]
 [ 513  791]]|,0.97838186000657246
/home/khurram/Dicta_data/background01test/background01/tax003.avi/089.jpg,|[[395 247]
 [802 229]
 [834 765]
 [346 798]]|,|[[393 248]
 [806 233]
 [832 761]
 [347 801]]|,0.98589447803169361
/home/khurram/Dicta_data/background01test/background01/tax003.avi/196.jpg,|[[ 771  258]
 [1166  215]
 [1210  763]
 [ 736  789]]|,|[[ 769  257]
 [1168  218]
 [1209  763]
 [ 738  791]]|,0.9926132838555396
/home/khurram/Dicta_data/background01test/background01/tax003.avi/064.jpg,|[[ 634  293]
 [1031  304]
 [1029  848]
 [ 553  835]]|,|[[ 631  297]
 [1033  305]
 [1029  847]
 [ 555  834]]|,0.98811859325502982
/home/khurram/Dicta_data/background01test/background01/tax003.avi/194.jpg,|[[ 776  251]
 [1172  208]
 [1220  756]
 [ 745  783]]|,|[[ 779  250]
 [1173  210]
 [1219  754]
 [ 747  786]]|,0.98777687716454199
/home/khurram/Dicta_data/background01test/background01/tax003.avi/062.jpg,|[[ 641  299]
 [1036  306]
 [1049  851]
 [ 572  845]]|,|[[ 642  299]
 [1041  307]
 [1051  849]
 [ 571  848]]|,0.98783549268330484
/home/khurram/Dicta_data/background01test/background01/tax003.avi/022.jpg,|[[ 851  297]
 [1212  226]
 [1432  707]
 [1019  814]]|,|[[ 849  300]
 [1216  229]
 [1434  708]
 [1019  817]]|,0.9783121674961387
/home/khurram/Dicta_data/background01test/background01/tax003.avi/187.jpg,|[[ 783  249]
 [1179  206]
 [1238  754]
 [ 761  783]]|,|[[ 786  251]
 [1181  209]
 [1238  754]
 [ 758  784]]|,0.98794091503426595
/home/khurram/Dicta_data/background01test/background01/tax003.avi/010.jpg,|[[ 833  281]
 [1206  242]
 [1376  747]
 [ 946  817]]|,|[[ 832  285]
 [1208  244]
 [1377  749]
 [ 945  817]]|,0.98462041071422235
/home/khurram/Dicta_data/background01test/background01/tax003.avi/046.jpg,|[[ 734  306]
 [1129  286]
 [1239  826]
 [ 769  868]]|,|[[ 737  306]
 [1132  291]
 [1250  819]
 [ 769  865]]|,0.98433333130843104
/home/khurram/Dicta_data/background01test/background01/tax003.avi/111.jpg,|[[ 694  256]
 [1094  228]
 [1212  765]
 [ 741  816]]|,|[[ 691  258]
 [1094  229]
 [1209  766]
 [ 736  818]]|,0.98319863113441097
/home/khurram/Dicta_data/background01test/background01/tax003.avi/092.jpg,|[[417 245]
 [827 230]
 [864 769]
 [376 800]]|,|[[417 243]
 [833 232]
 [865 769]
 [378 803]]|,0.98509875588669427
/home/khurram/Dicta_data/background01test/background01/tax003.avi/050.jpg,|[[ 691  297]
 [1095  289]
 [1169  842]
 [ 685  866]]|,|[[ 689  296]
 [1097  289]
 [1169  842]
 [ 689  865]]|,0.99376174521714644
/home/khurram/Dicta_data/background01test/background01/tax003.avi/084.jpg,|[[398 260]
 [802 244]
 [825 777]
 [341 807]]|,|[[404 267]
 [804 248]
 [825 776]
 [336 810]]|,0.97671490168474739
/home/khurram/Dicta_data/background01test/background01/tax003.avi/026.jpg,|[[ 834  292]
 [1196  211]
 [1430  689]
 [1018  810]]|,|[[ 833  296]
 [1202  213]
 [1424  695]
 [1024  804]]|,0.97149020288771049
/home/khurram/Dicta_data/background01test/background01/tax003.avi/144.jpg,|[[ 662  245]
 [1042  251]
 [1194  766]
 [ 768  817]]|,|[[ 665  246]
 [1043  255]
 [1192  770]
 [ 769  817]]|,0.98720595863402649
/home/khurram/Dicta_data/background01test/background01/tax003.avi/117.jpg,|[[ 798  258]
 [1196  222]
 [1352  760]
 [ 885  822]]|,|[[ 801  258]
 [1201  225]
 [1352  758]
 [ 892  817]]|,0.96993100672322818
/home/khurram/Dicta_data/background01test/background01/tax003.avi/162.jpg,|[[ 783  249]
 [1178  216]
 [1325  744]
 [ 860  804]]|,|[[ 785  250]
 [1184  218]
 [1329  746]
 [ 866  801]]|,0.97909784956048296
/home/khurram/Dicta_data/background01test/background01/tax003.avi/070.jpg,|[[566 302]
 [960 308]
 [953 845]
 [477 840]]|,|[[561 306]
 [961 310]
 [953 846]
 [478 841]]|,0.98587929194374446
/home/khurram/Dicta_data/background01test/background01/tax003.avi/192.jpg,|[[ 781  246]
 [1178  202]
 [1227  752]
 [ 752  779]]|,|[[ 783  250]
 [1179  209]
 [1224  754]
 [ 753  784]]|,0.97625463418100844
/home/khurram/Dicta_data/background01test/background01/tax003.avi/075.jpg,|[[497 297]
 [892 293]
 [895 824]
 [418 835]]|,|[[497 298]
 [897 294]
 [896 826]
 [417 838]]|,0.98601889617429916
/home/khurram/Dicta_data/background01test/background01/tax003.avi/080.jpg,|[[419 272]
 [823 259]
 [839 794]
 [355 819]]|,|[[417 274]
 [825 259]
 [842 793]
 [352 822]]|,0.98563997156151228
/home/khurram/Dicta_data/background01test/background01/tax003.avi/083.jpg,|[[401 262]
 [806 247]
 [825 781]
 [340 810]]|,|[[403 263]
 [809 251]
 [826 785]
 [335 817]]|,0.97826514693688249
/home/khurram/Dicta_data/background01test/background01/tax003.avi/133.jpg,|[[ 694  251]
 [1081  245]
 [1239  769]
 [ 800  827]]|,|[[ 698  251]
 [1089  251]
 [1238  769]
 [ 802  830]]|,0.9836083067209066
/home/khurram/Dicta_data/background01test/background01/tax003.avi/020.jpg,|[[ 860  295]
 [1222  231]
 [1432  715]
 [1016  815]]|,|[[ 860  297]
 [1225  234]
 [1433  714]
 [1014  817]]|,0.98478536088748303
/home/khurram/Dicta_data/background01test/background01/tax003.avi/103.jpg,|[[ 581  239]
 [ 988  225]
 [1054  768]
 [ 571  798]]|,|[[ 577  242]
 [ 993  228]
 [1057  770]
 [ 567  800]]|,0.97369793132822391
/home/khurram/Dicta_data/background01test/background01/tax003.avi/124.jpg,|[[ 788  250]
 [1179  223]
 [1341  756]
 [ 889  821]]|,|[[ 786  248]
 [1186  226]
 [1340  755]
 [ 889  816]]|,0.9893764349455676
/home/khurram/Dicta_data/background01test/background01/tax003.avi/139.jpg,|[[ 671  239]
 [1054  241]
 [1208  759]
 [ 776  814]]|,|[[ 673  240]
 [1057  241]
 [1208  756]
 [ 785  817]]|,0.98212111357328147
/home/khurram/Dicta_data/background01test/background01/tax003.avi/073.jpg,|[[519 301]
 [913 299]
 [913 830]
 [440 836]]|,|[[522 302]
 [914 307]
 [911 829]
 [441 838]]|,0.98058849393368963
/home/khurram/Dicta_data/background01test/background01/tax003.avi/197.jpg,|[[ 765  259]
 [1159  218]
 [1203  764]
 [ 729  790]]|,|[[ 759  258]
 [1159  221]
 [1202  768]
 [ 730  794]]|,0.98260475483335852
/home/khurram/Dicta_data/background01test/background01/tax003.avi/122.jpg,|[[ 814  253]
 [1206  222]
 [1369  753]
 [ 915  817]]|,|[[ 818  254]
 [1209  225]
 [1369  755]
 [ 913  817]]|,0.98784062961141172
/home/khurram/Dicta_data/background01test/background01/tax003.avi/077.jpg,|[[466 288]
 [864 279]
 [872 813]
 [393 830]]|,|[[465 289]
 [865 281]
 [873 815]
 [393 833]]|,0.98963261338564235
/home/khurram/Dicta_data/background01test/background01/tax003.avi/186.jpg,|[[ 778  252]
 [1176  209]
 [1234  758]
 [ 756  787]]|,|[[ 777  256]
 [1178  211]
 [1233  759]
 [ 759  791]]|,0.98378684943345496
/home/khurram/Dicta_data/background01test/background01/tax003.avi/090.jpg,|[[397 243]
 [807 226]
 [839 766]
 [350 798]]|,|[[392 242]
 [810 228]
 [842 770]
 [351 801]]|,0.98110064790284079
/home/khurram/Dicta_data/background01test/background01/tax003.avi/167.jpg,|[[ 703  252]
 [1107  219]
 [1229  758]
 [ 749  813]]|,|[[ 705  253]
 [1109  225]
 [1234  752]
 [ 751  813]]|,0.98504239784538994
/home/khurram/Dicta_data/background01test/background01/tax003.avi/174.jpg,|[[ 711  257]
 [1117  225]
 [1203  776]
 [ 717  813]]|,|[[ 705  258]
 [1120  229]
 [1200  777]
 [ 712  815]]|,0.97758516900330406
/home/khurram/Dicta_data/background01test/background01/tax003.avi/160.jpg,|[[ 821  253]
 [1211  224]
 [1361  747]
 [ 902  805]]|,|[[ 816  247]
 [1216  225]
 [1361  749]
 [ 904  801]]|,0.97833132449444227
/home/khurram/Dicta_data/background01test/background01/tax003.avi/107.jpg,|[[ 641  246]
 [1046  226]
 [1141  767]
 [ 662  808]]|,|[[ 641  247]
 [1049  227]
 [1136  768]
 [ 666  809]]|,0.99176462097097329
/home/khurram/Dicta_data/background01test/background01/tax003.avi/132.jpg,|[[ 695  249]
 [1083  241]
 [1241  767]
 [ 800  827]]|,|[[ 698  248]
 [1089  242]
 [1243  770]
 [ 800  827]]|,0.99206118519056785
/home/khurram/Dicta_data/background01test/background01/tax003.avi/047.jpg,|[[ 724  307]
 [1121  288]
 [1224  830]
 [ 751  869]]|,|[[ 726  304]
 [1122  290]
 [1227  833]
 [ 754  873]]|,0.98389745882703628
/home/khurram/Dicta_data/background01test/background01/tax003.avi/176.jpg,|[[ 724  258]
 [1129  226]
 [1205  778]
 [ 719  813]]|,|[[ 720  257]
 [1131  225]
 [1210  785]
 [ 721  815]]|,0.98563592751427187
/home/khurram/Dicta_data/background01test/background01/tax003.avi/038.jpg,|[[ 806  310]
 [1178  257]
 [1369  759]
 [ 937  845]]|,|[[ 811  311]
 [1186  265]
 [1370  754]
 [ 934  842]]|,0.97639556887171808
/home/khurram/Dicta_data/background01test/background01/tax003.avi/081.jpg,|[[415 269]
 [819 255]
 [836 789]
 [352 815]]|,|[[418 267]
 [822 258]
 [836 785]
 [353 817]]|,0.98613646978896863
/home/khurram/Dicta_data/background01test/background01/tax003.avi/087.jpg,|[[390 251]
 [798 234]
 [824 768]
 [339 801]]|,|[[385 253]
 [800 232]
 [825 770]
 [337 804]]|,0.98335047592182978
/home/khurram/Dicta_data/background01test/background01/tax003.avi/039.jpg,|[[ 812  308]
 [1186  257]
 [1369  762]
 [ 935  844]]|,|[[ 817  305]
 [1188  257]
 [1377  752]
 [ 946  849]]|,0.95525255490033889
/home/khurram/Dicta_data/background01test/background01/tax003.avi/189.jpg,|[[ 793  247]
 [1191  202]
 [1246  751]
 [ 770  780]]|,|[[ 792  249]
 [1193  208]
 [1240  753]
 [ 766  786]]|,0.97812676292557976
/home/khurram/Dicta_data/background01test/background01/tax003.avi/076.jpg,|[[472 289]
 [870 282]
 [878 816]
 [399 831]]|,|[[466 289]
 [873 284]
 [880 816]
 [401 833]]|,0.9842443185157782
/home/khurram/Dicta_data/background01test/background01/tax003.avi/104.jpg,|[[ 590  240]
 [ 996  227]
 [1070  769]
 [ 587  801]]|,|[[ 591  242]
 [1001  227]
 [1073  770]
 [ 583  801]]|,0.98449728932897562
/home/khurram/Dicta_data/background01test/background01/tax003.avi/188.jpg,|[[ 788  247]
 [1184  203]
 [1243  751]
 [ 767  780]]|,|[[ 785  249]
 [1189  209]
 [1243  753]
 [ 769  781]]|,0.98585581065204619
/home/khurram/Dicta_data/background01test/background01/tax003.avi/049.jpg,|[[ 699  296]
 [1101  285]
 [1181  837]
 [ 701  865]]|,|[[ 699  298]
 [1104  289]
 [1185  838]
 [ 702  865]]|,0.9919962252428095
/home/khurram/Dicta_data/background01test/background01/tax003.avi/130.jpg,|[[ 695  252]
 [1086  241]
 [1245  769]
 [ 801  832]]|,|[[ 697  253]
 [1088  243]
 [1249  768]
 [ 802  833]]|,0.99202624091625746
/home/khurram/Dicta_data/background01test/background01/tax003.avi/200.jpg,|[[ 764  254]
 [1160  218]
 [1202  764]
 [ 727  785]]|,|[[ 765  256]
 [1163  221]
 [1200  765]
 [ 728  785]]|,0.9904667763698245
/home/khurram/Dicta_data/background01test/background01/tax003.avi/033.jpg,|[[ 810  298]
 [1174  223]
 [1397  708]
 [ 980  821]]|,|[[ 818  298]
 [1170  226]
 [1393  704]
 [ 977  816]]|,0.96870859304094292
/home/khurram/Dicta_data/background01test/background01/tax003.avi/198.jpg,|[[ 762  259]
 [1157  219]
 [1200  766]
 [ 726  790]]|,|[[ 764  255]
 [1159  216]
 [1201  767]
 [ 719  787]]|,0.9810546814012836
/home/khurram/Dicta_data/background01test/background01/tax003.avi/028.jpg,|[[ 829  289]
 [1193  207]
 [1429  686]
 [1015  809]]|,|[[ 831  290]
 [1200  211]
 [1428  689]
 [1009  800]]|,0.97765608813775762
/home/khurram/Dicta_data/background01test/background01/tax003.avi/181.jpg,|[[ 755  259]
 [1155  223]
 [1218  772]
 [ 738  801]]|,|[[ 754  261]
 [1157  226]
 [1218  772]
 [ 737  803]]|,0.98992271445348079
/home/khurram/Dicta_data/background01test/background01/tax003.avi/158.jpg,|[[ 850  253]
 [1235  229]
 [1389  751]
 [ 937  805]]|,|[[ 850  255]
 [1241  231]
 [1392  754]
